2023-01-11 11:42:19,966 [main] INFO  (LastaDiProperties@deriveSmartDeployModeFromLocation():167) - ...Loading specified properties and get by the key: intro_env_production.properties, lasta_di.smart.deploy.mode
2023-01-11 11:42:19,982 [main] INFO  (SmartDeployMode@setValue():62) - ...Setting smart deploy mode: cool
  [header] Date=Wed, 11 Jan 2023 02:48:16 GMT
  [request] document_hacomment_documentHacommentAction=org.dbflute.intro.app.web.document.hacomment.DocumentHacommentAction@2f1f32c0
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/document/hacomment/dbflute_sample/pickup, public JsonResponse<HacommentPickupResult> DocumentHacommentAction@pickup(String), pathParam:{{0=dbflute_sample}}, JsonResponse:{HacommentPickupResult}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<HacommentPickupResult> DocumentHacommentAction@pickup(String), urlPattern:{{}/pickup, ^([^/]+)/pickup$}}@1229bf28
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/document/hacomment/dbflute_sample/pickup [00m00s028ms]


2023-01-11 11:49:22,433 [qtp1289479439-19] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/intro/manifest
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/intro/manifest
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:49:22,434 [qtp1289479439-19] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=intro_introAction params={manifest}
2023-01-11 11:49:22,436 [qtp1289479439-43] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/engine/versions
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/engine/versions
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:49:22,451 [qtp1289479439-19] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /intro/manifest
2023-01-11 11:49:22,452 [qtp1289479439-34] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/engine/latest
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/engine/latest
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:49:22,452 [qtp1289479439-17] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/intro/configuration
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/intro/configuration
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:49:22,452 [qtp1289479439-18] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/client/list
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/client/list
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:49:22,456 [qtp1289479439-43] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=engine_engineAction params={versions}
2023-01-11 11:49:22,461 [qtp1289479439-19] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:49:22,465 [qtp1289479439-34] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=engine_engineAction params={latest}
2023-01-11 11:49:22,465 [qtp1289479439-17] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=intro_introAction params={configuration}
2023-01-11 11:49:22,466 [qtp1289479439-18] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=client_list_clientListAction params={}
2023-01-11 11:49:22,466 [qtp1289479439-43] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /engine/versions
2023-01-11 11:49:22,467 [qtp1289479439-19] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for IntroAction
2023-01-11 11:49:22,467 [qtp1289479439-34] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /engine/latest
2023-01-11 11:49:22,467 [qtp1289479439-17] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /intro/configuration
2023-01-11 11:49:22,469 [qtp1289479439-34] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:49:22,467 [qtp1289479439-18] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /client/list
2023-01-11 11:49:22,468 [qtp1289479439-43] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:49:22,468 [qtp1289479439-19] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/34, BranchId=]
2023-01-11 11:49:22,469 [qtp1289479439-17] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:49:22,469 [qtp1289479439-34] DEBUG (ActionFormMapper@prepareJsonFromRequestBody():235) - #flow ...Parsing JSON from request body: *empty body
2023-01-11 11:49:22,469 [qtp1289479439-18] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:49:22,470 [qtp1289479439-43] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for EngineAction
2023-01-11 11:49:22,474 [qtp1289479439-18] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for ClientListAction
2023-01-11 11:49:22,470 [qtp1289479439-19] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action IntroAction@manifest()
2023-01-11 11:49:22,471 [qtp1289479439-17] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for IntroAction
2023-01-11 11:49:22,472 [qtp1289479439-34] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for EngineAction
2023-01-11 11:49:22,474 [qtp1289479439-43] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/35, BranchId=]
2023-01-11 11:49:22,474 [qtp1289479439-18] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/36, BranchId=]
2023-01-11 11:49:22,477 [qtp1289479439-18] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action ClientListAction@index()
2023-01-11 11:49:22,475 [qtp1289479439-17] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/37, BranchId=]
2023-01-11 11:49:22,477 [qtp1289479439-17] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action IntroAction@configuration()
2023-01-11 11:49:22,475 [qtp1289479439-34] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/38, BranchId=]
2023-01-11 11:49:22,485 [qtp1289479439-34] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action EngineAction@latest()
2023-01-11 11:49:22,476 [qtp1289479439-43] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action EngineAction@versions()
2023-01-11 11:49:22,485 [qtp1289479439-17] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/37, BranchId=]
2023-01-11 11:49:22,487 [qtp1289479439-34] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/38, BranchId=]
2023-01-11 11:49:22,488 [qtp1289479439-18] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/36, BranchId=]
2023-01-11 11:49:22,488 [qtp1289479439-17] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for IntroAction
2023-01-11 11:49:22,488 [qtp1289479439-18] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for ClientListAction
2023-01-11 11:49:22,488 [qtp1289479439-34] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for EngineAction
2023-01-11 11:49:22,489 [qtp1289479439-17] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"serverUrl":"http://null/","apiServerUrl":"http://null/api/"}
2023-01-11 11:49:22,489 [qtp1289479439-18] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
[{"projectName":"dbflute_sample","databaseCode":"mysql","languageCode":"java","containerCode":"spring"}]
2023-01-11 11:49:22,489 [qtp1289479439-34] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"latestReleaseVersion":"1.2.6","latestSnapshotVersion":"1.2.6"}
2023-01-11 11:49:22,490 [qtp1289479439-34] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:49:22 GMT
  [request] engine_engineAction=org.dbflute.intro.app.web.engine.EngineAction@4387b1c
  [request] engine_engineAction_latest_Form=VirtualForm:{formMeta:{engine_engineAction_latest_Form, org.dbflute.intro.app.web.engine.EngineLatestBody, props=1}, realForm=org.dbflute.intro.app.web.engine.EngineLatestBody@6e9eaf60}@7e028061
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/engine/latest, public JsonResponse<EngineLatestBean> EngineAction@latest(EngineLatestBody), pathParam:{{}}, JsonResponse:{EngineLatestBean}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<EngineLatestBean> EngineAction@latest(EngineLatestBody), urlPattern:{latest, ^latest$}}@4cfba060
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/engine/latest [00m00s038ms]


2023-01-11 11:49:22,490 [qtp1289479439-17] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:49:22 GMT
  [request] intro_introAction=org.dbflute.intro.app.web.intro.IntroAction@72532c41
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/intro/configuration, public JsonResponse<Map<String>> IntroAction@configuration(), pathParam:{{}}, JsonResponse:{LinkedHashMap}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<Map<String>> IntroAction@configuration(), urlPattern:{configuration, ^configuration$}}@6f46965c
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/intro/configuration [00m00s038ms]


2023-01-11 11:49:22,491 [qtp1289479439-18] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:49:22 GMT
  [request] client_list_clientListAction=org.dbflute.intro.app.web.client.list.ClientListAction@3d0aaeef
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/client/list, public JsonResponse<List<ClientRowResult>> ClientListAction@index(), pathParam:{{}}, JsonResponse:{ArrayList}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<List<ClientRowResult>> ClientListAction@index(), urlPattern:{, ^$}}@16b0dc4c
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/client/list [00m00s038ms]


2023-01-11 11:49:22,497 [qtp1289479439-43] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/35, BranchId=]
2023-01-11 11:49:22,504 [qtp1289479439-43] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for EngineAction
2023-01-11 11:49:22,497 [qtp1289479439-19] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/34, BranchId=]
2023-01-11 11:49:22,514 [qtp1289479439-43] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
["1.2.6"]
2023-01-11 11:49:22,515 [qtp1289479439-19] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for IntroAction
2023-01-11 11:49:22,518 [qtp1289479439-19] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"Manifest-Version":"1.0","Implementation-Title":"dbflute-intro","Implementation-Version":"0.6.0","SCM-Branch":"master","SCM-Revision":"aa74dfb516c6b43693c7722bb3ec46a44b174ec4","Build-Timestamp":"2022/07/13 20:08:05.428","Jenkins-Build-Number":"","Main-Class":"org.dbflute.intro.IntroBoot"}
2023-01-11 11:49:22,519 [qtp1289479439-43] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:49:22 GMT
  [request] engine_engineAction=org.dbflute.intro.app.web.engine.EngineAction@e9fb09d
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/engine/versions, public JsonResponse<List<String>> EngineAction@versions(), pathParam:{{}}, JsonResponse:{ArrayList}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<List<String>> EngineAction@versions(), urlPattern:{versions, ^versions$}}@3026391b
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/engine/versions [00m00s082ms]


2023-01-11 11:49:22,522 [qtp1289479439-19] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:49:22 GMT
  [request] intro_introAction=org.dbflute.intro.app.web.intro.IntroAction@421f805f
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/intro/manifest, public JsonResponse<Map<String>> IntroAction@manifest(), pathParam:{{}}, JsonResponse:{LinkedHashMap}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<Map<String>> IntroAction@manifest(), urlPattern:{manifest, ^manifest$}}@619648e
